timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2016-06-07,780.05,786.0,770.0,772.9,755.5907,96060,0.0000,1.0
2016-06-06,799.0,799.0,775.1,779.3,761.8474,64709,0.0000,1.0
2016-06-03,797.0,797.55,779.6,789.35,771.6724,89732,0.0000,1.0
2016-06-02,795.8,795.8,778.0,789.5,771.8191,80414,0.0000,1.0
2016-06-01,790.0,802.5,785.0,789.25,771.5745,127205,0.0000,1.0
2016-05-31,772.0,795.0,761.1,785.55,767.9576,341342,0.0000,1.0
2016-05-30,767.4,775.5,748.0,754.45,737.5539,135868,0.0000,1.0
2016-05-27,745.05,770.0,744.1,763.95,746.841,93247,0.0000,1.0
2016-05-26,752.0,752.0,736.5,744.2,727.5335,85493,0.0000,1.0
2016-05-25,735.0,744.95,722.65,742.1,725.4807,129050,0.0000,1.0
2016-05-24,760.0,760.0,713.5,727.0,710.7186,159522,0.0000,1.0
2016-05-23,778.9,779.5,753.0,759.25,742.2464,190899,0.0000,1.0
2016-05-20,771.0,773.5,762.0,770.4,753.1469,76007,0.0000,1.0
2016-05-19,783.0,788.9,767.55,770.05,752.8047,73887,0.0000,1.0
2016-05-18,775.9,785.45,769.55,783.0,765.4647,80266,0.0000,1.0
2016-05-17,795.0,795.0,774.0,776.35,758.9636,106197,0.0000,1.0
2016-05-16,785.0,799.1,783.05,789.2,771.5258,85734,0.0000,1.0
2016-05-13,802.0,808.45,781.75,786.05,768.4461,106957,0.0000,1.0
2016-05-12,815.0,820.5,799.0,801.35,783.4037,76211,0.0000,1.0
2016-05-11,814.0,821.3,801.35,817.2,798.8984,59733,0.0000,1.0
2016-05-10,813.0,823.55,810.5,815.15,796.8944,59059,0.0000,1.0
2016-05-09,799.8,817.5,797.55,816.0,797.7255,76106,0.0000,1.0
2016-05-06,805.0,807.0,795.15,799.8,781.8883,115105,0.0000,1.0
2016-05-05,821.9,821.9,802.0,805.2,787.1674,123504,0.0000,1.0
2016-05-04,807.0,814.9,802.85,812.45,794.255,114755,0.0000,1.0
2016-05-03,780.5,809.5,779.95,801.95,783.9902,322341,0.0000,1.0
2016-05-02,770.25,774.0,761.0,769.7,752.4623,79619,0.0000,1.0
2016-04-29,763.9,774.2,756.0,760.95,743.9084,98160,0.0000,1.0
2016-04-28,764.0,778.95,758.95,764.65,747.5255,82701,0.0000,1.0
2016-04-27,777.0,777.0,760.1,764.6,747.4767,98633,0.0000,1.0
2016-04-26,761.0,778.0,758.95,775.45,758.0836,79423,0.0000,1.0
2016-04-25,780.5,786.0,761.65,765.25,748.1121,87410,0.0000,1.0
2016-04-22,767.0,789.0,759.0,779.95,762.4828,171607,0.0000,1.0
2016-04-21,772.0,779.0,760.8,767.65,750.4583,112095,0.0000,1.0
2016-04-20,785.0,794.4,767.0,771.6,754.3199,98666,0.0000,1.0
2016-04-18,788.0,794.0,777.65,783.25,765.7091,63368,0.0000,1.0
2016-04-13,789.0,795.5,781.25,783.4,765.8555,236165,0.0000,1.0
2016-04-12,772.05,789.9,772.05,784.05,766.4908,110655,0.0000,1.0
2016-04-11,757.45,775.05,751.45,772.15,754.8576,1102229,0.0000,1.0
2016-04-08,752.25,760.55,747.95,757.45,740.4868,68182,0.0000,1.0
2016-04-07,746.0,769.9,738.0,753.05,736.1854,118182,0.0000,1.0
2016-04-06,756.25,759.0,740.4,745.95,729.2443,135921,0.0000,1.0
2016-04-05,757.0,767.0,742.15,750.9,734.0834,167930,0.0000,1.0
2016-04-04,732.25,755.15,732.0,753.15,736.283,112096,0.0000,1.0
2016-04-01,730.1,747.25,720.0,730.6,714.2379,204771,0.0000,1.0
2016-03-31,742.0,753.95,731.0,745.0,728.3156,112072,0.0000,1.0
2016-03-30,738.0,751.0,732.65,741.7,725.0895,77671,0.0000,1.0
2016-03-29,745.7,746.8,709.45,735.4,718.9305,273987,0.0000,1.0
2016-03-28,752.0,758.85,737.0,745.7,728.9999,858910,0.0000,1.0
2016-03-23,748.95,761.3,743.1,753.0,736.1363,89168,0.0000,1.0
2016-03-22,745.0,754.5,736.5,748.95,732.1771,102384,0.0000,1.0
2016-03-21,728.9,748.2,728.55,742.95,726.3114,451208,0.0000,1.0
2016-03-18,726.0,726.0,697.25,720.9,704.7554,234460,0.0000,1.0
2016-03-17,730.55,734.5,721.1,726.15,709.8878,76795,0.0000,1.0
2016-03-16,709.0,729.5,707.2,726.5,710.2299,118256,0.0000,1.0
2016-03-15,734.0,736.9,704.4,710.0,694.0994,155537,0.0000,1.0
2016-03-14,733.0,741.25,727.65,735.1,718.6373,92645,0.0000,1.0
2016-03-11,722.0,736.0,719.5,732.8,716.3889,119321,0.0000,1.0
2016-03-10,719.0,731.2,718.0,723.7,707.4926,137121,0.0000,1.0
2016-03-09,701.5,720.4,695.0,716.6,700.5517,183190,0.0000,1.0
2016-03-08,701.5,710.45,689.55,705.25,689.4558,174204,0.0000,1.0
2016-03-04,701.05,710.5,691.0,701.5,685.7899,189726,0.0000,1.0
2016-03-03,680.0,701.0,676.5,696.75,681.1462,251211,0.0000,1.0
2016-03-02,685.0,695.35,670.5,675.45,660.3232,339601,0.0000,1.0
2016-03-01,656.0,683.75,646.25,679.75,664.5269,274221,0.0000,1.0
2016-02-29,623.0,666.9,623.0,655.15,640.4779,472120,0.0000,1.0
2016-02-26,596.0,624.1,588.5,615.2,601.4227,425952,0.0000,1.0
2016-02-25,617.0,618.0,582.0,588.95,575.7603,352184,0.0000,1.0
2016-02-24,654.9,654.9,612.0,618.3,604.4531,339807,0.0000,1.0
2016-02-23,674.0,675.0,648.6,655.0,640.3311,204068,0.0000,1.0
2016-02-22,660.0,663.0,635.1,654.8,640.1356,135791,0.0000,1.0
2016-02-19,667.95,668.0,648.0,655.7,641.0155,323744,0.0000,1.0
2016-02-18,665.15,678.0,659.6,666.8,651.8668,171574,0.7000,1.0
2016-02-17,629.9,669.0,616.95,663.15,647.6143,259663,0.0000,1.0
2016-02-16,655.0,657.55,624.1,628.95,614.2152,205416,0.0000,1.0
2016-02-15,680.0,682.0,647.5,653.75,638.4345,247952,0.0000,1.0
2016-02-12,646.0,671.7,602.0,659.6,644.1474,563204,0.0000,1.0
2016-02-11,695.0,696.15,626.0,641.6,626.5691,470397,0.0000,1.0
2016-02-10,739.9,739.9,645.2,691.75,675.5444,1086213,0.0000,1.0
2016-02-09,740.0,748.0,720.0,743.3,725.8867,218494,0.0000,1.0
2016-02-08,767.55,770.0,741.4,746.5,729.0116,150584,0.0000,1.0
2016-02-05,740.0,767.65,715.05,762.55,744.6857,284362,0.0000,1.0
2016-02-04,776.0,782.5,724.0,740.8,723.4454,340879,0.0000,1.0
2016-02-03,760.0,779.8,751.6,770.85,752.7912,151053,0.0000,1.0
2016-02-02,804.0,807.85,755.95,766.55,748.5919,428697,0.0000,1.0
2016-02-01,824.5,824.5,792.4,800.8,782.0396,168328,0.0000,1.0
2016-01-29,810.0,837.5,810.0,833.25,813.7292,110994,0.0000,1.0
2016-01-28,800.0,815.5,797.5,809.95,790.9752,70940,0.0000,1.0
2016-01-27,824.0,824.5,797.75,801.85,783.0649,82872,0.0000,1.0
2016-01-25,818.0,829.0,814.05,817.85,798.69,64880,0.0000,1.0
2016-01-22,784.0,815.8,779.55,812.8,793.7585,100965,0.0000,1.0
2016-01-21,808.0,816.0,768.0,776.05,757.8694,152954,0.0000,1.0
2016-01-20,815.0,819.2,784.05,800.8,782.0396,128021,0.0000,1.0
2016-01-19,802.0,828.5,801.0,821.8,802.5476,83563,0.0000,1.0
2016-01-18,823.0,827.0,791.45,800.05,781.3072,138457,0.0000,1.0
2016-01-15,841.6,843.05,810.0,814.75,795.6626,84936,0.0000,1.0
2016-01-14,822.0,844.8,809.0,836.7,817.0985,99701,0.0000,1.0
2016-01-13,837.0,848.2,797.35,829.55,810.1159,193087,0.0000,1.0
2016-01-12,839.95,848.8,836.0,840.7,821.0048,72314,0.0000,1.0
2016-01-11,838.9,845.85,825.1,834.3,814.7547,91098,0.0000,1.0
2016-01-08,842.15,854.7,842.15,846.15,826.327,61658,0.0000,1.0
2016-01-07,851.0,861.0,837.3,842.35,822.6159,90316,0.0000,1.0
2016-01-06,867.1,877.45,853.95,867.1,846.7864,114470,0.0000,1.0
2016-01-05,850.0,865.5,842.0,864.1,843.8565,109088,0.0000,1.0
2016-01-04,881.0,881.0,832.0,844.95,825.1552,244957,0.0000,1.0
2016-01-01,866.2,886.0,866.2,882.3,861.6302,48746,0.0000,1.0
2015-12-31,878.0,879.9,867.6,875.4,854.892,67777,0.0000,1.0
2015-12-30,890.0,891.5,867.1,870.8,850.3996,93490,0.0000,1.0
2015-12-29,879.95,889.25,873.5,887.25,866.4642,77927,0.0000,1.0
2015-12-28,877.0,880.7,868.25,872.1,851.6691,62445,0.0000,1.0
2015-12-24,875.0,882.75,867.0,871.25,850.8391,206094,0.0000,1.0
2015-12-23,842.0,871.0,842.0,868.65,848.3001,178895,0.0000,1.0
2015-12-22,833.8,848.0,833.8,840.55,820.8584,73769,0.0000,1.0
2015-12-21,825.65,842.5,825.65,836.75,817.1475,65596,0.0000,1.0
2015-12-18,832.75,838.8,829.0,831.6,812.1179,59416,0.0000,1.0
2015-12-17,829.9,836.0,823.7,832.75,813.241,114389,0.0000,1.0
2015-12-16,827.9,829.8,817.2,820.35,801.1316,71123,0.0000,1.0
2015-12-15,825.0,826.0,816.8,822.5,803.2313,73665,0.0000,1.0
2015-12-14,806.05,825.0,800.45,823.15,803.8658,100957,0.0000,1.0
2015-12-11,809.0,820.7,804.9,808.4,789.4615,136252,0.0000,1.0
2015-12-10,799.0,807.4,788.0,804.4,785.5554,105380,0.0000,1.0
2015-12-09,798.0,799.65,781.2,786.65,768.221,110017,0.0000,1.0
2015-12-08,798.0,806.35,794.6,797.7,779.0121,71639,0.0000,1.0
2015-12-07,810.0,811.9,798.0,802.55,783.7486,88212,0.0000,1.0
2015-12-04,815.0,840.0,806.15,809.1,790.1449,208978,0.0000,1.0
2015-12-03,830.0,830.0,818.0,821.35,802.1081,70883,0.0000,1.0
2015-12-02,825.25,833.0,816.0,824.9,805.5751,115261,0.0000,1.0
2015-12-01,809.0,828.0,809.0,825.25,805.9166,110189,0.0000,1.0
2015-11-30,814.6,825.9,808.0,810.65,791.6586,102814,0.0000,1.0
2015-11-27,824.0,832.0,811.85,818.3,799.1295,89950,0.0000,1.0
2015-11-26,835.0,842.3,821.4,824.7,805.3797,74053,0.0000,1.0
2015-11-24,848.5,851.7,832.9,836.2,816.6102,86896,0.0000,1.0
2015-11-23,841.1,851.0,840.05,847.2,827.3525,108747,0.0000,1.0
2015-11-20,811.1,834.9,811.1,832.15,812.6552,104200,0.0000,1.0
2015-11-19,823.4,825.9,808.3,817.35,798.2019,106622,0.6000,1.0
2015-11-18,825.0,837.15,813.15,815.85,796.151,137616,0.0000,1.0
2015-11-17,822.0,834.85,813.0,831.15,811.0816,93778,0.0000,1.0
2015-11-16,829.8,836.9,810.6,820.25,800.4448,155880,0.0000,1.0
2015-11-13,845.0,846.5,822.5,829.8,809.7642,113203,0.0000,1.0
2015-11-10,850.0,859.5,828.75,831.65,811.5697,108205,0.0000,1.0
2015-11-09,790.0,858.9,790.0,855.9,835.234,212067,0.0000,1.0
2015-11-06,821.05,833.5,808.5,813.25,793.6139,128282,0.0000,1.0
2015-11-05,821.2,830.65,808.5,820.35,800.5423,202816,0.0000,1.0
2015-11-04,844.9,845.0,813.0,820.0,800.2008,169288,0.0000,1.0
2015-11-03,851.65,854.3,837.0,840.8,820.4987,50813,0.0000,1.0
2015-11-02,840.0,850.0,830.0,846.5,826.0611,61618,0.0000,1.0
2015-10-30,845.0,851.0,830.2,834.9,814.741,94907,0.0000,1.0
2015-10-29,851.0,860.8,842.0,845.35,824.9386,122806,0.0000,1.0
2015-10-28,844.0,859.5,837.4,851.35,830.7938,103235,0.0000,1.0
2015-10-27,830.1,849.0,827.5,846.05,825.6218,101545,0.0000,1.0
2015-10-26,828.3,836.2,825.55,831.35,811.2769,82333,0.0000,1.0
2015-10-23,817.05,831.0,816.0,826.25,806.3,124486,0.0000,1.0
2015-10-21,814.2,820.5,808.5,812.95,793.321,95633,0.0000,1.0
2015-10-20,808.0,818.95,804.5,811.35,791.7596,104427,0.0000,1.0
2015-10-19,805.0,810.0,801.1,805.4,785.9535,73101,0.0000,1.0
2015-10-16,795.0,809.5,794.9,803.05,783.6599,115495,0.0000,1.0
2015-10-15,808.2,815.5,787.2,792.0,772.8767,180052,0.0000,1.0
2015-10-14,783.8,808.4,779.05,805.75,786.295,146526,0.0000,1.0
2015-10-13,789.0,795.5,777.3,782.0,763.1184,89998,0.0000,1.0
2015-10-12,790.7,804.5,780.45,787.2,768.1929,156293,0.0000,1.0
2015-10-09,753.5,790.0,753.5,787.95,768.9246,299206,0.0000,1.0
2015-10-08,747.0,754.8,732.6,750.55,732.4277,123681,0.0000,1.0
2015-10-07,750.0,762.25,740.45,744.5,726.5239,160126,0.0000,1.0
2015-10-06,765.0,779.5,753.0,756.0,737.746,154700,0.0000,1.0
2015-10-05,776.0,776.7,759.6,765.6,747.1145,129562,0.0000,1.0
2015-10-01,770.0,779.9,760.0,770.0,751.408,295913,0.0000,1.0
2015-09-30,758.9,769.7,754.25,768.1,749.5539,125382,0.0000,1.0
2015-09-29,741.0,758.45,722.2,754.2,735.9897,172170,0.0000,1.0
2015-09-28,753.0,764.6,741.95,744.6,726.6213,175834,0.0000,1.0
2015-09-24,735.0,746.8,729.05,741.85,723.9378,147097,0.0000,1.0
2015-09-23,709.0,735.2,706.05,733.15,715.448,168903,0.0000,1.0
2015-09-22,718.0,738.5,711.2,715.9,698.6144,311886,0.0000,1.0
2015-09-21,707.0,718.0,705.9,711.85,694.6623,136722,0.0000,1.0
2015-09-18,695.0,712.2,694.85,707.4,690.3194,169172,0.0000,1.0
2015-09-16,705.0,710.0,691.1,694.2,677.4383,140103,0.0000,1.0
2015-09-15,716.0,724.0,697.0,700.05,683.147,147125,0.0000,1.0
2015-09-14,714.8,717.1,704.0,713.7,696.4674,111152,0.0000,1.0
2015-09-11,711.0,721.75,701.5,707.7,690.6123,181818,0.0000,1.0
2015-09-10,699.85,720.0,693.0,711.45,694.2719,235632,0.0000,1.0
2015-09-09,735.0,740.8,711.6,715.75,698.4678,208684,0.0000,1.0
2015-09-08,704.95,731.0,675.15,725.15,707.6411,305021,0.0000,1.0
2015-09-07,730.0,730.1,695.85,704.95,687.9287,185230,0.0000,1.0
2015-09-04,735.5,739.0,708.5,722.8,705.3478,201549,0.0000,1.0
2015-09-03,736.0,743.75,731.5,735.4,717.6436,108270,0.0000,1.0
2015-09-02,743.9,747.0,727.05,730.5,712.8619,180983,0.0000,1.0
2015-09-01,750.0,761.95,730.1,736.7,718.9122,200337,0.0000,1.0
2015-08-31,774.5,779.7,751.45,753.9,735.6968,173900,0.0000,1.0
2015-08-28,756.9,779.4,746.0,754.75,736.5264,244935,0.0000,1.0
2015-08-27,740.1,756.0,733.1,743.9,725.9384,151878,0.0000,1.0
2015-08-26,737.45,743.0,695.45,723.0,705.5428,245904,0.0000,1.0
2015-08-25,734.0,747.0,646.2,738.9,721.0589,314769,0.0000,1.0
2015-08-24,776.0,793.95,704.0,712.7,695.4917,266966,0.0000,1.0
2015-08-21,798.0,814.95,773.55,804.9,785.4655,219725,0.5000,1.0
2015-08-20,818.0,832.5,796.45,798.45,778.6831,241015,0.0000,1.0
2015-08-19,780.0,824.5,775.0,817.3,797.0666,335370,0.0000,1.0
2015-08-18,785.5,799.55,782.55,790.8,771.2226,165184,0.0000,1.0
2015-08-17,768.4,785.8,758.6,783.35,763.9571,142574,0.0000,1.0
2015-08-14,743.0,764.95,742.6,761.3,742.4532,320830,0.0000,1.0
2015-08-13,752.0,777.0,727.65,736.15,717.9256,488640,0.0000,1.0
2015-08-12,762.0,771.9,740.0,744.2,725.7762,301323,0.0000,1.0
2015-08-11,787.0,787.0,750.6,761.9,743.0382,151316,0.0000,1.0
2015-08-10,788.8,789.25,774.9,778.65,759.3735,75624,0.0000,1.0
2015-08-07,790.0,796.0,770.0,773.25,754.1071,131454,0.0000,1.0
2015-08-06,764.0,790.0,761.0,787.7,768.1994,259840,0.0000,1.0
2015-08-05,756.5,770.6,750.0,763.7,744.7936,95154,0.0000,1.0
2015-08-04,763.0,763.0,743.4,753.75,735.0898,95277,0.0000,1.0
2015-08-03,763.0,763.0,750.2,754.25,735.5774,76468,0.0000,1.0
2015-07-31,723.0,764.25,723.0,758.5,739.7222,252584,0.0000,1.0
2015-07-30,741.0,741.0,720.0,723.5,705.5887,121165,0.0000,1.0
2015-07-29,722.95,735.2,715.0,730.25,712.1716,137295,0.0000,1.0
2015-07-28,744.95,745.0,720.05,724.4,706.4665,99294,0.0000,1.0
2015-07-27,735.0,751.75,722.7,739.15,720.8514,169874,0.0000,1.0
2015-07-24,751.6,752.45,725.95,734.95,716.7554,112216,0.0000,1.0
2015-07-23,759.9,760.55,736.8,746.2,727.7269,204052,0.0000,1.0
2015-07-22,719.95,756.75,718.0,752.05,733.4319,292320,0.0000,1.0
2015-07-21,772.0,776.3,742.8,748.4,729.8721,171779,0.0000,1.0
2015-07-20,769.0,776.75,753.4,772.25,753.1319,546001,0.0000,2.0
2015-07-17,1520.0,1540.55,1505.0,1520.5,741.4291,1009132,0.0000,1.0
2015-07-16,1510.0,1521.0,1492.7,1516.55,739.5028,184034,0.0000,1.0
2015-07-15,1510.1,1521.3,1500.0,1505.75,734.2366,910044,0.0000,1.0
2015-07-14,1503.0,1516.8,1487.55,1509.85,736.2358,750836,0.0000,1.0
2015-07-13,1464.95,1498.0,1451.45,1494.6,728.7994,210422,0.0000,1.0
2015-07-10,1480.0,1481.0,1446.5,1452.6,708.3195,157046,0.0000,1.0
2015-07-09,1443.0,1458.0,1436.05,1451.15,707.6123,99344,0.0000,1.0
2015-07-08,1445.0,1461.4,1416.25,1444.65,704.4428,199216,0.0000,1.0
2015-07-07,1455.05,1468.0,1431.1,1448.35,706.2469,166984,0.0000,1.0
2015-07-06,1418.95,1452.9,1391.6,1448.35,706.2469,189044,0.0000,1.0
2015-07-03,1416.2,1438.9,1401.0,1418.95,691.9111,238200,0.0000,1.0
2015-07-02,1475.0,1475.0,1412.0,1415.1,690.0336,344048,0.0000,1.0
2015-07-01,1460.1,1479.45,1453.0,1464.25,714.0003,176030,0.0000,1.0
2015-06-30,1409.95,1470.35,1401.0,1449.75,706.9296,182786,0.0000,1.0
2015-06-29,1392.0,1410.0,1364.0,1399.0,682.1829,245264,0.0000,1.0
2015-06-26,1430.0,1439.45,1418.75,1431.85,698.2011,198490,0.0000,1.0
2015-06-25,1449.7,1456.9,1426.75,1434.2,699.3471,216918,0.0000,1.0
2015-06-24,1410.3,1461.85,1410.15,1442.4,703.3458,464792,0.0000,1.0
2015-06-23,1373.05,1399.5,1370.7,1395.8,680.6224,173812,0.0000,1.0
2015-06-22,1362.4,1380.0,1360.15,1370.4,668.2368,169158,0.0000,1.0
2015-06-19,1347.4,1371.0,1347.4,1358.9,662.6293,126908,0.0000,1.0
2015-06-18,1340.0,1356.0,1332.0,1344.8,655.7537,135516,0.0000,1.0
2015-06-17,1320.0,1346.0,1316.2,1335.95,651.4386,406812,0.0000,1.0
2015-06-16,1303.0,1321.0,1282.05,1313.45,640.4668,200206,0.0000,1.0
2015-06-15,1281.8,1289.7,1270.1,1276.85,622.6199,188158,0.0000,1.0
2015-06-12,1262.0,1283.0,1241.35,1277.5,622.9369,215236,0.0000,1.0
2015-06-11,1310.0,1323.4,1258.5,1266.4,617.5243,221016,0.0000,1.0
2015-06-10,1287.4,1312.5,1287.4,1301.35,634.5665,152902,0.0000,1.0
2015-06-09,1289.7,1304.9,1259.5,1285.45,626.8135,238874,0.0000,1.0
2015-06-08,1314.0,1327.5,1277.05,1293.95,630.9583,164442,0.5000,1.0
2015-06-05,1313.0,1334.85,1301.4,1311.75,639.1501,240892,0.0000,1.0
2015-06-04,1323.0,1329.0,1283.85,1312.7,639.613,203978,0.0000,1.0
2015-06-03,1327.5,1350.0,1255.25,1312.3,639.4184,393304,0.0000,1.0
2015-06-02,1376.0,1398.8,1312.0,1324.8,645.5088,474998,0.0000,1.0
2015-06-01,1375.9,1382.3,1354.0,1361.55,663.4151,161644,0.0000,1.0
2015-05-29,1311.0,1395.0,1292.45,1374.95,669.9446,628858,0.0000,1.0
2015-05-28,1342.0,1342.0,1294.2,1304.15,635.4473,236092,0.0000,1.0
2015-05-27,1338.0,1359.0,1330.85,1338.5,652.1844,200908,0.0000,1.0
2015-05-26,1356.7,1360.0,1328.5,1349.55,657.5684,173424,0.0000,1.0
2015-05-25,1364.9,1371.4,1347.05,1352.65,659.0789,142690,0.0000,1.0
2015-05-22,1361.05,1370.95,1335.0,1362.05,663.659,152408,0.0000,1.0
2015-05-21,1377.0,1389.75,1355.0,1361.2,663.2448,155128,0.0000,1.0
2015-05-20,1392.0,1412.0,1383.5,1391.35,677.9355,190282,0.0000,1.0
2015-05-19,1352.5,1395.85,1351.35,1387.3,675.9623,350816,0.0000,1.0
2015-05-18,1355.0,1360.65,1340.15,1350.65,658.1043,158946,0.0000,1.0
2015-05-15,1364.0,1368.0,1338.75,1351.7,658.6161,152796,0.0000,1.0
2015-05-14,1345.85,1359.45,1325.0,1353.3,659.3957,150838,0.0000,1.0
2015-05-13,1331.7,1366.0,1321.0,1341.85,653.8164,194990,0.0000,1.0
2015-05-12,1365.0,1366.9,1312.85,1322.1,644.1933,254058,0.0000,1.0
2015-05-11,1306.0,1367.95,1297.65,1360.25,662.7819,527218,0.0000,1.0
2015-05-08,1252.0,1309.45,1252.0,1285.4,626.3111,244818,0.0000,1.0
2015-05-07,1272.7,1301.0,1211.75,1235.95,602.2167,329160,0.0000,1.0
2015-05-06,1360.0,1382.8,1264.0,1275.75,621.6092,460324,0.0000,1.0
2015-05-05,1300.0,1367.0,1292.15,1363.45,664.341,392456,0.0000,1.0
2015-05-04,1290.0,1320.0,1289.5,1303.9,635.3253,150780,0.0000,1.0
2015-04-30,1274.3,1298.8,1245.05,1283.85,625.5558,264190,0.0000,1.0
2015-04-29,1292.0,1319.3,1270.0,1281.5,624.4111,214858,0.0000,1.0
2015-04-28,1214.0,1302.15,1180.0,1291.8,629.4296,401916,0.0000,1.0
2015-04-27,1288.7,1288.7,1197.85,1212.7,590.8882,484276,0.0000,1.0
2015-04-24,1344.0,1344.0,1272.4,1286.15,626.6767,283048,0.0000,1.0
2015-04-23,1364.0,1375.0,1333.5,1345.15,655.4244,163912,0.0000,1.0
2015-04-22,1340.0,1363.0,1330.6,1349.6,657.5925,254274,0.0000,1.0
2015-04-21,1345.6,1365.0,1324.05,1331.05,648.5542,264282,0.0000,1.0
2015-04-20,1334.0,1363.95,1303.3,1341.7,653.7434,289688,0.0000,1.0
2015-04-17,1425.1,1432.1,1320.0,1334.75,650.357,443130,0.0000,1.0
2015-04-16,1366.2,1420.0,1361.75,1415.6,689.7513,512246,0.0000,1.0
2015-04-15,1349.0,1386.9,1349.0,1361.0,663.1474,257318,0.0000,1.0
2015-04-13,1341.2,1356.9,1327.0,1350.8,658.1775,152018,0.0000,1.0
2015-04-10,1328.7,1347.45,1314.1,1341.2,653.4999,295310,0.0000,1.0
2015-04-09,1329.7,1354.0,1302.0,1324.5,645.3625,435214,0.0000,1.0
2015-04-08,1372.0,1382.25,1275.0,1323.15,644.7047,754000,0.0000,1.0
2015-04-07,1332.0,1363.0,1309.0,1358.8,662.0755,434920,0.0000,1.0
2015-04-06,1262.05,1330.0,1262.05,1324.95,645.5819,359308,0.0000,1.0
2015-04-01,1224.7,1251.0,1215.0,1247.7,607.9418,151910,0.0000,1.0
2015-03-31,1230.0,1246.8,1210.0,1220.2,594.5424,219580,0.0000,1.0
2015-03-30,1220.0,1235.0,1210.1,1223.7,596.2478,173716,0.0000,1.0
2015-03-27,1141.0,1215.0,1141.0,1204.15,586.7223,285852,0.0000,1.0
2015-03-26,1170.0,1179.15,1125.7,1135.55,553.2967,191744,0.0000,1.0
2015-03-25,1175.0,1194.25,1161.6,1179.6,574.7601,155952,0.0000,1.0
2015-03-24,1153.0,1184.05,1150.5,1171.25,570.6917,197684,0.0000,1.0
2015-03-23,1167.55,1175.0,1114.85,1150.8,560.7273,203492,0.0000,1.0
2015-03-20,1234.55,1253.0,1147.3,1157.85,564.1626,287678,0.0000,1.0
2015-03-19,1251.5,1279.05,1213.0,1225.95,597.3441,320008,0.0000,1.0
2015-03-18,1227.0,1250.0,1221.1,1242.35,605.3352,315882,0.0000,1.0
2015-03-17,1194.0,1233.8,1188.0,1221.45,595.1515,314358,0.0000,1.0
2015-03-16,1150.0,1198.95,1135.25,1194.65,582.0931,380188,0.0000,1.0
2015-03-13,1160.0,1178.4,1138.0,1146.7,558.7296,281104,0.0000,1.0
2015-03-12,1115.1,1159.8,1112.8,1155.1,562.8227,239048,0.0000,1.0
2015-03-11,1137.35,1145.4,1104.0,1111.7,541.676,268824,0.0000,1.0
2015-03-10,1106.5,1147.2,1101.45,1128.3,549.7643,367724,0.0000,1.0
2015-03-09,1081.5,1114.8,1079.35,1101.1,536.511,267982,0.0000,1.0
2015-03-05,1074.95,1097.95,1056.55,1091.95,532.0527,289554,0.0000,1.0
2015-03-04,1106.7,1119.85,1060.0,1070.7,521.6985,347354,0.0000,1.0
2015-03-03,1097.25,1112.95,1087.25,1097.6,534.8055,236714,0.0000,1.0
2015-03-02,1088.2,1103.0,1055.95,1090.45,531.3218,308774,0.0000,1.0
2015-02-27,1033.2,1042.6,1023.0,1033.3,503.4754,250414,0.0000,1.0
2015-02-26,1010.2,1035.0,981.0,1025.05,499.4557,401542,0.0000,1.0
2015-02-25,1045.0,1048.0,1007.5,1014.15,494.1446,174190,0.0000,1.0
2015-02-24,1040.0,1054.0,1019.2,1037.75,505.6438,181906,0.0000,1.0
2015-02-23,1066.0,1066.0,1034.3,1040.35,506.9107,261680,0.0000,1.0
2015-02-20,1053.0,1080.0,1049.0,1057.9,515.4618,257980,0.0000,1.0
2015-02-19,1078.7,1099.4,1018.2,1038.05,505.7898,385384,0.0000,1.0
2015-02-18,1111.55,1113.0,1081.5,1087.85,530.0548,160284,0.0000,1.0
2015-02-16,1118.4,1140.95,1098.4,1102.7,537.2906,162476,1.0000,1.0
2015-02-13,1130.0,1135.0,1101.0,1118.4,543.9659,231888,0.0000,1.0
2015-02-12,1116.0,1135.0,1082.0,1122.65,546.033,304852,0.0000,1.0
2015-02-11,1040.0,1119.8,1040.0,1106.2,538.032,532106,0.0000,1.0
2015-02-10,1030.0,1078.1,1006.05,1033.35,502.5992,346814,0.0000,1.0
2015-02-09,1097.0,1097.0,1031.0,1046.55,509.0197,213964,0.0000,1.0
2015-02-06,1144.0,1156.15,1086.7,1109.2,539.4913,237454,0.0000,1.0
2015-02-05,1165.0,1196.95,1140.05,1149.85,559.2627,443100,0.0000,1.0
2015-02-04,1229.0,1238.4,1198.0,1211.35,589.175,193390,0.0000,1.0
2015-02-03,1270.0,1275.0,1218.0,1226.8,596.6895,129910,0.0000,1.0
2015-02-02,1248.1,1268.8,1239.65,1264.3,614.9285,95864,0.0000,1.0
2015-01-30,1228.0,1251.85,1225.3,1248.1,607.0492,106258,0.0000,1.0
2015-01-29,1180.0,1228.1,1179.1,1222.7,594.6952,251962,0.0000,1.0
2015-01-28,1169.2,1191.0,1168.35,1178.45,573.1731,122828,0.0000,1.0
2015-01-27,1176.0,1183.1,1162.9,1175.6,571.7867,56294,0.0000,1.0
2015-01-23,1190.0,1190.0,1165.0,1177.5,572.7112,74218,0.0000,1.0
2015-01-22,1172.0,1191.95,1165.25,1180.3,574.073,119712,0.0000,1.0
